"","date","year","month","week","doy","gpp_z_scores","temp_z_scores","sm1_z_scores","sm2_z_scores","sm3_z_scores","vpd_z_scores","swr_z_scores","precip_z_scores"
"426","2008-02-29",2008,"Mar",10,70,0.212207731775309,0.0735806090340401,1.11329596420245,0.743294922875573,-0.201961234916918,0.405776091743199,0.55670606582273,-0.959897262328981
"427","2008-03-07",2008,"Mar",11,77,-0.248493886384364,0.235157766507838,1.34572230506483,0.94428283669783,0.406595341152421,-0.0899232960336432,-0.110131218235332,1.07871216721363
"428","2008-03-14",2008,"Mar",12,84,-0.770898108390445,-1.53104129994348,1.60624198420678,1.0527036849245,0.352256370671843,-1.4985632372713,-0.582840137305276,1.95116308627166
"429","2008-03-21",2008,"Mar",13,91,-0.267732883769326,-0.408726765495684,1.44747935180002,0.951119708764426,0.631306181144162,0.0423154551627235,-0.125086244310571,-0.218739085052786
"430","2008-03-28",2008,"Apr",14,98,-1.90369800027357,-0.894724739595966,1.66903183253963,1.10893650721136,0.432120851392242,-1.52365747895681,-1.91228421389108,1.94161140621167
"431","2008-04-04",2008,"Apr",15,105,-1.26541695777314,-0.852552608731205,1.58552425983311,1.22629795753276,0.728191146031038,-1.00269908549305,-1.29358832232792,1.73480889228269
"432","2008-04-11",2008,"Apr",16,112,-1.79116485603753,-1.38089024605378,1.25019679185081,0.780178767148336,0.0835698762916346,-1.25860063620231,-1.53437818898148,-0.937419156311429
"433","2008-04-18",2008,"Apr",17,119,0.0985820732489333,0.214131610430981,1.16843381907495,0.726275427602405,0.0572287613846508,0.34474344781904,0.161792212665268,0.0265317503532888
"434","2008-04-25",2008,"May",18,126,0.503559878861827,-0.083046781689281,1.38961233556484,0.874749378089881,0.17089457826466,-0.226359662070393,0.459328024179638,-0.270396742574686
"435","2008-05-02",2008,"May",19,133,0.766885619266109,0.918951977174157,0.826633647580017,0.063865398405475,0.040494895709583,1.29177791235746,1.60316264400919,-0.896476625215842
"436","2008-05-09",2008,"May",20,140,-0.280001942135411,0.389379220771847,0.238837177020646,-0.487819913651869,0.00263485847506475,-0.464316203114963,-0.613564250732118,-0.835875241013816
"437","2008-05-16",2008,"May",21,147,-0.335636598224812,-0.347684227471144,-0.23118203656665,-0.86848647591245,-0.03861661088664,-0.449738143350543,-0.503001922915383,-0.963390488217186
"438","2008-05-23",2008,"Jun",22,154,0.809566734330186,1.39790385312428,-0.676028528463247,-1.19682404829466,-0.140768038996949,-0.182761913556514,0.443929640654802,-0.850655168102764
"439","2008-05-30",2008,"Jun",23,161,0.727799576669479,0.601516482038893,-1.12147282778072,-1.67963868356766,-0.402415169731874,1.01131134102525,0.997867745624963,-0.848201129144467
"440","2008-06-06",2008,"Jun",24,168,0.393232158856473,-1.35762120652463,-0.639516363996526,-1.47986260000039,-0.237366783899406,-0.364470714140143,0.516833443720916,0.340585306389636
"441","2008-06-13",2008,"Jun",25,175,1.10598672732085,0.368429096228406,-0.626533849503065,-1.33457926148051,-0.167306972144835,0.603370412182395,0.790195276136712,-0.042979386837972
"442","2008-06-20",2008,"Jun",26,182,0.67511466074811,0.239433344879756,-0.713252353817774,-1.22483343984085,-0.0785113467590484,0.0822458531200158,0.327522832893242,-0.136547133555614
"443","2008-06-27",2008,"Jul",27,189,0.79703559394749,0.923491587145375,-0.859362953492929,-1.35968403531462,-0.480214358841758,0.86699084624648,0.780135230413372,-0.817574608677872
"444","2008-07-04",2008,"Jul",28,196,-0.727068307141041,-0.347900269569931,-0.894494787653861,-1.20547449047449,-0.594901275391142,-0.437439316801056,-0.930124590803565,-0.537447685174914
"445","2008-07-11",2008,"Jul",29,203,-0.763793654066206,-1.03320677491183,-0.736342298300418,-1.08440094201357,-0.584630059876159,-1.05282556196535,-1.19270326517014,-0.196520707544129
"446","2008-07-18",2008,"Jul",30,210,1.00599414386178,0.51763139125319,-0.769603097249203,-1.10244347682337,-0.600514020879746,0.622792593390375,1.34714771963744,-0.795862102694041
"447","2008-07-25",2008,"Aug",31,217,-0.726433606229066,0.965004948134149,-0.779102059387572,-1.18686132358883,-0.501989118637528,0.528508386139181,-0.0732671711794066,-0.462985637358729
"448","2008-08-01",2008,"Aug",32,224,-1.063673618292,0.198870816652734,-0.736745950875494,-1.0751622486885,-0.421910588022821,0.0618105370920716,0.361514065880333,0.017184096605801
"449","2008-08-08",2008,"Aug",33,231,0.218802610491463,-0.652909066075156,-0.70219232945907,-1.0207223468198,-0.416956645711382,0.0259057825773461,-0.347475636366523,-0.781130957622852
"450","2008-08-15",2008,"Aug",34,238,-0.61120730129342,-0.877033739461853,-0.670268054916787,-1.11424551760274,-0.363084314906038,-0.947172153339076,-1.65074475986387,0.450056898012103
"451","2008-08-22",2008,"Sep",35,245,-0.185114311050132,0.251537710133669,-0.659243527329327,-1.04287440910043,-0.212351638694555,-0.24960562450953,-0.716020648841552,-0.372726012526399
"452","2008-08-29",2008,"Sep",36,252,-0.237447754796275,0.150762045090841,-0.619913360490567,-0.972444430429318,-0.188019412367343,-0.430058644407096,-0.521195341033492,-0.198066028616188
"453","2008-09-05",2008,"Sep",37,259,0.214093999872144,-0.298745011268644,-0.661869402283705,-0.979707260010575,-0.309784782582847,-0.165052620689754,0.0166582521485168,-0.93847041937365
"454","2008-09-12",2008,"Sep",38,266,-0.423591667425768,-1.38441371594717,-0.697172755265983,-0.935481124892739,-0.334015509677474,-0.41650139084402,-0.390452606166888,-0.362169568646193
"455","2008-09-19",2008,"Sep",39,273,-0.423717250093858,-0.909454376955143,-0.492275602519361,-0.902588708773201,-0.0547074069434959,-0.901003459200626,-0.446745093792485,0.117585270606711
"456","2008-09-26",2008,"Oct",40,280,-1.18235503635868,-1.58636376646933,-0.444778912545639,-0.997073955464322,0.00726597335821634,-0.852608887101709,-1.16579772230883,0.829499024598229
"457","2008-10-03",2008,"Oct",41,287,0.24034689994342,0.870055496950144,-0.428683388412413,-0.977302438702792,-0.177632721973903,-0.306529680728183,0.00658411845104508,-0.99797935735863
"458","2008-10-10",2008,"Oct",42,294,-0.0282410185701647,0.133987252031924,-0.340995861159912,-0.907760611736868,-0.284886725867645,-0.300956810120806,-0.112415771259447,0.388341299067274
"459","2008-10-17",2008,"Oct",43,301,0.561588128990083,0.0152448672244526,-0.115191362475879,-0.758399093203352,-0.19104920882637,-0.0883504087487512,0.532634170764036,1.16680119088348
"460","2008-10-24",2008,"Nov",44,308,-1.03049596747718,-1.7658087867659,0.668177512896974,0.136683620521872,0.842050043785311,-1.52938212293704,-1.0699071963855,0.628652803264295
"461","2008-10-31",2008,"Nov",45,315,-0.925762079748658,0.739527590023051,0.57365369397777,0.168913226667335,0.763165324500134,-0.378498563703792,-1.01751812135352,-0.718999931340195
"462","2008-11-07",2008,"Nov",46,322,0.0543825400091085,0.485068619279269,0.268457866141411,-0.0772124640995071,0.638889939758223,0.92348551915519,0.0275605197732288,-0.858148562775625
"463","2008-11-14",2008,"Nov",47,329,-0.838255813534322,-0.901517475993703,0.399597730920712,0.101336326064206,0.465992292518368,-0.430082457158349,-1.29395397327685,1.43270038601757
"464","2008-11-21",2008,"Dec",48,336,0.923144245955758,-0.659612347974015,0.548226803380114,0.225363608809617,0.478449352862397,-0.122756306143091,0.337761782504931,-0.188187037261504
"465","2008-11-28",2008,"Dec",49,343,-0.179233182027307,-0.274746351424142,0.680596327767792,0.374116346372161,0.475108243841815,-0.784732687791764,-0.756648674983581,0.288096751378139
"466","2008-12-05",2008,"Dec",50,350,-0.257587105718401,-0.61374681465352,0.39932635196828,0.144256319451418,0.281661506989617,-1.1137432740206,-0.67404295194573,-0.820707325185254
"467","2008-12-12",2008,"Dec",51,357,-1.32735282855868,0.162544711309814,0.528394750228656,0.469997839881418,0.352013396189521,-0.597693226201572,-1.17440192580951,-0.152492917888618
"468","2008-12-19",2008,"Dec",53,366,-0.967543729507562,-1.29871911561114,-0.192165558900303,0.143700691088427,0.243684771157506,-0.976693054649926,-0.360083766258925,-0.981316534679782
"469","2008-12-26",2009,"Jan",1,7,0.132952991129657,-1.85355939715979,-1.46459300743769,-0.216024029750155,-0.606261194298073,-0.99686297174762,0.704970104010185,-0.86418040133933
"470","2009-01-02",2009,"Jan",2,14,1.45183067928014,-0.710407842024203,-1.92177868546922,NA,-0.758258630298672,2.10321655305567,2.60419092565127,-1.2046465617282
"471","2009-01-09",2009,"Jan",3,21,0.204759040245967,0.300955698010403,-1.64840405731062,-1.05810380250661,-0.513834839251735,-0.560144613204373,0.113641256112163,-0.580963481858527
"472","2009-01-16",2009,"Jan",4,28,0.0883738014751075,0.160787339948943,-0.0111234350994385,-0.817391499107728,-0.0593758033879874,-0.327839722656074,-0.290896101585293,-0.263317814842083
"473","2009-01-23",2009,"Feb",5,35,-1.21654300900976,-0.703877304693973,-1.05238816092948,-1.50545520359504,-0.59136961781181,-0.92844101678671,-1.05051142139521,-0.891941765552636
"474","2009-01-30",2009,"Feb",6,42,0.515580993166796,0.217663808199433,-0.0307858982858868,-0.455478451206439,-0.346152991265518,-0.386589053158707,0.0864612839143801,0.905943950971246
"475","2009-02-06",2009,"Feb",7,49,0.469189383460826,-0.886936821419441,0.111264702596169,-0.330462618350274,-0.142517830093414,-0.68707089406285,0.982298609235723,1.02372930762802
"476","2009-02-13",2009,"Feb",8,56,0.534477562678531,-0.212968145473705,0.245292724414713,-0.295218006668681,0.073025177547241,-0.882691937171678,-0.0498467355366717,-0.0168203198042967
"477","2009-02-20",2009,"Mar",9,63,-0.974034355768713,0.446180017525765,1.03631156148487,0.216936902610934,1.72961391608598,-0.877320240353502,-1.25875280092993,0.692389263565512
"478","2009-02-27",2009,"Mar",10,70,-1.92283006576294,-0.449060661085715,0.549896976047133,0.0771032144501341,2.20332307402686,-1.62276747925758,-1.70207965235261,1.14718544364104
"479","2009-03-06",2009,"Mar",11,77,-0.742093632192196,0.135173086614921,-0.168989053019861,-0.597536856280046,0.106357984814815,-0.550551896360849,-0.526756840872641,0.213502473652985
"480","2009-03-13",2009,"Mar",12,84,-0.792215138308804,-0.787079799935466,-0.487163971323325,-0.838241915261179,-0.257992480934736,-0.416169445911812,-0.622121233104171,0.0478974779356158
"481","2009-03-20",2009,"Apr",13,91,-0.373289614491345,-0.387215033919082,-0.148816176226418,-0.485570835628031,0.0515718121547835,-0.653958118853239,-0.18044935392211,0.0310292186049908
"482","2009-03-27",2009,"Apr",14,98,0.859044927659699,1.38800492958874,-0.512551797891285,-0.791333428336444,-0.0970721809889019,0.996962072207458,0.63699292074664,-1.10634142054201
"483","2009-04-03",2009,"Apr",15,105,1.5074567236869,2.00472271253733,-0.778635071889161,-1.33092758237773,-0.403379145725956,1.3112783841824,1.51515066906965,-0.848089322820563
"484","2009-04-10",2009,"Apr",16,112,-0.374952144155539,0.113375024696338,0.0428750179015227,-0.423435575914031,-0.030712628465333,-0.614478010535689,-0.522707841331181,2.88633712161178
"485","2009-04-17",2009,"Apr",17,119,-0.174946438332997,-0.104521379714616,0.0603707953822315,-0.191865691452921,-0.253881010032175,-0.340922382351286,-0.321938214777116,1.54114133198501
"486","2009-04-24",2009,"May",18,126,-0.774521560077848,-0.204297610563382,0.354512452818555,0.174209966393619,0.191036317236523,-0.909858253086721,-0.885183882746916,0.173619356157202
"487","2009-05-01",2009,"May",19,133,0.00828843267494319,-0.272500666430846,0.494224994732453,0.305837731337051,0.441807354920842,-0.564098125661192,-0.266232307796741,0.279142565208052
"488","2009-05-08",2009,"May",20,140,0.870162646849873,0.981802533194275,0.600395955221839,0.547866418718998,0.62656508517073,0.11551394135465,0.943401204559137,1.98933771276541
"489","2009-05-15",2009,"May",21,147,0.808341599315868,0.76457377793116,0.355549404386387,0.371883299540651,0.501169000433398,0.233531047427652,0.638023471510503,-0.794876260847027
"490","2009-05-22",2009,"Jun",22,154,0.0799724348625957,-0.46623466240878,-0.0864282401029218,-0.0288935518701448,0.16250797386296,-0.596775748621539,-0.0386555040353274,-0.344426335814403
"491","2009-05-29",2009,"Jun",23,161,-1.36246965931754,-1.62802831740364,0.0777220498326688,0.314331660930294,0.132619168572733,-1.63361388945144,-1.29536384549496,0.122306324357853
"492","2009-06-05",2009,"Jun",24,168,-0.403118354886906,-0.973161844569458,0.943275509901758,1.18214906867836,0.566262427789022,-1.22734130938241,-0.258069613022178,0.823646072698829
"493","2009-06-12",2009,"Jun",25,175,-0.700847503502777,-0.859899583767485,1.21366253136554,1.54094892730827,1.07462905520187,-0.661032239334337,-0.654675367190692,-0.179615530063989
"494","2009-06-19",2009,"Jul",26,182,-1.30665570202013,0.204036813674445,1.49725616579346,2.5081223503672,1.2144444546077,-0.919488127176161,-1.29965679557691,-0.336084174488813
"495","2009-06-26",2009,"Jul",27,189,0.266287006102769,0.282754561325281,0.435836395777147,1.19760809868973,0.809694956342529,-0.553855820634458,0.0285651566532358,0.76106918403398
"496","2009-07-03",2009,"Jul",28,196,-0.606597292104734,-0.443524355073383,1.07734325860844,1.76639741104226,0.982729038482511,-1.06265884928897,-0.788649966039126,0.404141712984618
"497","2009-07-10",2009,"Jul",29,203,-0.255383115174958,-0.30061967747882,0.989199634660024,1.54701877891421,0.877483524086176,-0.585485905021141,-0.764471179741058,0.606752621895464
"498","2009-07-17",2009,"Jul",30,210,0.811706468371927,-0.452788111337773,1.42254572995107,2.10725128938704,1.07758301959997,-0.2372561923657,0.360550183942384,1.51433526678745
"499","2009-07-24",2009,"Aug",31,217,0.722101762135746,-0.582179326442531,0.783772458355673,0.477390193436611,0.937552686222608,0.158508934665923,0.327035201085115,-0.898005699306529
"500","2009-07-31",2009,"Aug",32,224,0.32848247340477,0.255334114253102,0.394319772825162,-0.103238160324883,0.620786721265589,-0.202634604921257,-0.461767101938532,-0.171140620172486
"501","2009-08-07",2009,"Aug",33,231,1.17854078059188,0.757357692707316,0.340718612464388,-0.110338401456259,0.453536501040034,0.664181757333082,1.3195119802096,0.112287575158287
"502","2009-08-14",2009,"Aug",34,238,0.520486022374854,0.720757003182087,0.226944654549641,-0.238791154168047,0.0840200041678787,0.556816762148405,0.19553312606594,-0.316970498499382
"503","2009-08-21",2009,"Sep",35,245,1.03028454692362,0.578358278901597,-0.159013903389481,-0.589879921430435,-0.12721031954889,0.786129402838798,0.866138281953395,-0.910361676026684
"504","2009-08-28",2009,"Sep",36,252,-0.0413479944563568,-0.0602141764004411,-0.0511239213265875,-0.348127918359845,-0.239072295757185,0.00677841426223864,-0.257824212910755,0.379025417924215
"505","2009-09-04",2009,"Sep",37,259,-1.30296919449128,-0.70381501867385,0.293897294757036,-0.196632890864407,0.397229369109649,-1.07558273403815,-1.34546359228803,2.52532843112181
"506","2009-09-11",2009,"Sep",38,266,0.632241012496106,0.723284677522112,0.430204447448591,0.132539922122918,1.34326613307105,-0.231381169558307,0.383834332508852,-0.721476091664525
"507","2009-09-18",2009,"Sep",39,273,-0.248700712882455,0.0255194661726235,0.00420139603905753,-0.374159364843768,0.896197082370544,-0.291465761043536,-0.3344226677709,-0.225697731831275
"508","2009-09-25",2009,"Oct",40,280,-0.968391924853023,-0.30679233100906,0.583775351179397,0.469870899995521,0.655034549433842,-0.739504392248075,-1.0192630092091,0.219309615861473
"509","2009-10-02",2009,"Oct",41,287,-0.597920995512618,-0.588010793131426,1.12246590581553,0.987589195117021,1.17241558081294,-0.630815323350684,-0.537349484749541,0.685615155359369
"510","2009-10-09",2009,"Oct",42,294,-0.251553995088363,-1.46566916945741,1.16286214537163,0.952014503498738,1.17405727981024,-0.72529127838785,0.145576556767773,-0.390527075712691
"511","2009-10-16",2009,"Oct",43,301,-0.961054884237824,-0.444017160497186,0.910763979909603,0.679841849654261,0.916333208622451,-1.31431503139212,-0.925076406622914,-0.698921880324368
"512","2009-10-23",2009,"Nov",44,308,-0.907642681354289,-0.975710894105862,0.851959026558026,0.655537315455468,0.809136315922708,-1.40183761100076,-0.9527842025932,1.62430289622374
"513","2009-10-30",2009,"Nov",45,315,-0.668324853293855,-0.651470312051209,0.752918684454969,0.560148253149455,0.815523450193397,-0.831187594083397,-0.675938878202456,0.00894265864145091
"514","2009-11-06",2009,"Nov",46,322,-0.911233689406686,1.21452503667032,0.556550827251522,0.357522682951953,0.735049564316326,0.324389699844169,-0.989524935011545,0.942599995145045
"515","2009-11-13",2009,"Nov",47,329,0.933846018341825,1.90061896376822,0.373988694768176,0.196985997596961,0.555834752057563,2.29500205819566,0.996267093840786,-0.0894751673502246
"516","2009-11-20",2009,"Dec",48,336,-0.450810994639839,0.919671024728403,0.377995926409774,0.3250151770556,0.563665790771255,2.23474260992037,-0.491868635193157,1.13939518121198
"517","2009-11-27",2009,"Dec",49,343,0.0508099639025807,0.739340518010336,0.317414595576113,0.37423488430565,0.541074967218505,-0.154480858648989,0.0751656921363536,-0.0981631516528185
"518","2009-12-04",2009,"Dec",50,350,-1.12427218965658,-0.742664639911744,0.551246642176633,0.529644049948008,0.522446098029306,-1.06365781889271,-1.22055788063796,1.44603072004082
"519","2009-12-11",2009,"Dec",51,357,-0.127871554519415,-1.82009833870722,0.42315674039953,0.249049205028868,0.405038479109443,-0.659521489337936,-0.110918992219182,-0.193248263426779
